key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KFLL,2020-09-08 05:14:00,observation,1599549240,KFLL,Fort Lauderdale,1599542040,N,78.0,40.0,1202.0,Heavy Rain,,,77.0,81.0,96.0,29.84,6.0,78.0,20.0,NNE,,8.0,,,,0.17,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 05:53:00,observation,1599551580,KFLL,Fort Lauderdale,1599544380,N,79.0,27.0,2700.0,Mostly Cloudy,2.0,Falling,76.0,83.0,90.0,29.84,10.0,79.0,90.0,E,,12.0,,,,0.19,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 06:28:00,observation,1599553680,KFLL,Fort Lauderdale,1599546480,N,76.0,12.0,1200.0,Rain,,,74.0,76.0,94.0,29.83,7.0,76.0,230.0,SW,,13.0,,,,0.01,,Low,76.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 06:53:00,observation,1599555180,KFLL,Fort Lauderdale,1599547980,N,76.0,11.0,1201.0,Light Rain,,,75.0,76.0,97.0,29.82,9.0,76.0,260.0,W,,8.0,,,,0.01,,Low,76.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 07:53:00,observation,1599558780,KFLL,Fort Lauderdale,1599551580,N,76.0,27.0,2700.0,Mostly Cloudy,,,74.0,76.0,94.0,29.81,10.0,76.0,,CALM,,0.0,,,,0.01,,Low,76.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 08:53:00,observation,1599562380,KFLL,Fort Lauderdale,1599555180,N,76.0,29.0,2900.0,Partly Cloudy,2.0,Falling,75.0,76.0,97.0,29.81,10.0,76.0,,CALM,,0.0,,,,0.0,,Low,76.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 09:53:00,observation,1599565980,KFLL,Fort Lauderdale,1599558780,N,76.0,29.0,2900.0,Partly Cloudy,,,75.0,76.0,97.0,29.81,10.0,76.0,350.0,N,,5.0,,,,0.0,,Low,76.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 10:53:00,observation,1599569580,KFLL,Fort Lauderdale,1599562380,D,76.0,30.0,3000.0,Partly Cloudy,,,76.0,76.0,100.0,29.82,10.0,76.0,340.0,NNW,,5.0,,,,0.0,,Low,76.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 11:53:00,observation,1599573180,KFLL,Fort Lauderdale,1599565980,D,77.0,28.0,2800.0,Mostly Cloudy,1.0,Rising Rapidly,77.0,78.0,100.0,29.83,10.0,77.0,10.0,N,,3.0,,,0.59,0.0,,Low,78.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 12:53:00,observation,1599576780,KFLL,Fort Lauderdale,1599569580,D,81.0,28.0,2800.0,Mostly Cloudy,,,79.0,89.0,94.0,29.84,10.0,81.0,10.0,N,,3.0,,,,0.0,,Low,89.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 13:53:00,observation,1599580380,KFLL,Fort Lauderdale,1599573180,D,84.0,30.0,3000.0,Partly Cloudy,,,76.0,93.0,76.0,29.86,10.0,84.0,90.0,E,,10.0,,,,0.0,,Moderate,93.0,3,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 14:53:00,observation,1599583980,KFLL,Fort Lauderdale,1599576780,D,86.0,30.0,3000.0,Partly Cloudy,1.0,Rising Rapidly,77.0,97.0,74.0,29.88,10.0,86.0,130.0,SE,,8.0,,,,0.0,,Moderate,97.0,5,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 15:53:00,observation,1599587580,KFLL,Fort Lauderdale,1599580380,D,87.0,28.0,2800.0,Mostly Cloudy,,,77.0,99.0,72.0,29.88,10.0,87.0,150.0,SSE,,12.0,,,,0.0,,Moderate,99.0,5,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 16:53:00,observation,1599591180,KFLL,Fort Lauderdale,1599583980,D,87.0,28.0,2800.0,Mostly Cloudy,,,76.0,97.0,69.0,29.87,10.0,87.0,130.0,SE,,14.0,,,,0.0,,High,97.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 17:15:00,observation,1599592500,KFLL,Fort Lauderdale,1599585300,D,87.0,38.0,3849.0,Thunder in the Vicinity,,,76.0,97.0,69.0,29.86,10.0,87.0,130.0,SE,,12.0,,,,0.0,,High,97.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 17:30:00,observation,1599593400,KFLL,Fort Lauderdale,1599586200,D,89.0,28.0,2800.0,Mostly Cloudy,,,77.0,102.0,67.0,29.85,10.0,89.0,140.0,SE,,14.0,,,,0.0,,High,102.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 17:53:00,observation,1599594780,KFLL,Fort Lauderdale,1599587580,D,88.0,28.0,2800.0,Mostly Cloudy,2.0,Falling Rapidly,77.0,100.0,70.0,29.85,10.0,88.0,120.0,ESE,,12.0,,,,0.0,,High,100.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 18:53:00,observation,1599598380,KFLL,Fort Lauderdale,1599591180,D,88.0,30.0,3000.0,Partly Cloudy,,,77.0,100.0,70.0,29.84,10.0,88.0,140.0,SE,,16.0,,,,0.0,,High,100.0,6,,,,,SCT,,,,,,,,,
KFLL,2020-09-08 19:47:00,observation,1599601620,KFLL,Fort Lauderdale,1599594420,D,88.0,38.0,3840.0,Thunder,,,75.0,98.0,66.0,29.82,10.0,88.0,140.0,SE,,14.0,,,,0.0,,Moderate,98.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 19:53:00,observation,1599601980,KFLL,Fort Lauderdale,1599594780,D,88.0,38.0,3840.0,Thunder,,,75.0,98.0,65.0,29.82,10.0,88.0,150.0,SSE,,15.0,,,,0.0,,Moderate,98.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 20:10:00,observation,1599603000,KFLL,Fort Lauderdale,1599595800,D,86.0,28.0,2800.0,Mostly Cloudy,,,74.0,94.0,67.0,29.82,10.0,86.0,150.0,SSE,,16.0,,,,0.0,,Moderate,94.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 20:50:00,observation,1599605400,KFLL,Fort Lauderdale,1599598200,D,86.0,38.0,3849.0,Thunder in the Vicinity,,,75.0,95.0,70.0,29.83,10.0,86.0,150.0,SSE,,13.0,,,,0.0,,Low,95.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 20:53:00,observation,1599605580,KFLL,Fort Lauderdale,1599598380,D,86.0,38.0,3849.0,Thunder in the Vicinity,1.0,Rising,75.0,95.0,70.0,29.83,10.0,86.0,140.0,SE,,14.0,,,,0.0,,Low,95.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 21:05:00,observation,1599606300,KFLL,Fort Lauderdale,1599599100,D,86.0,28.0,2800.0,Mostly Cloudy,,,76.0,96.0,72.0,29.83,10.0,86.0,150.0,SSE,,13.0,,,,0.0,,Low,96.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 21:53:00,observation,1599609180,KFLL,Fort Lauderdale,1599601980,D,85.0,28.0,2800.0,Mostly Cloudy,,,76.0,94.0,74.0,29.84,10.0,85.0,150.0,SSE,,14.0,,,,0.0,,Low,94.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 22:53:00,observation,1599612780,KFLL,Fort Lauderdale,1599605580,D,84.0,11.0,1201.0,Light Rain,,,77.0,94.0,79.0,29.85,10.0,84.0,160.0,SSE,,9.0,,,,0.01,,Low,94.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-08 23:53:00,observation,1599616380,KFLL,Fort Lauderdale,1599609180,N,81.0,27.0,2700.0,Mostly Cloudy,1.0,Rising,76.0,87.0,85.0,29.85,10.0,81.0,110.0,ESE,,12.0,,,,0.01,,Low,87.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 00:01:00,observation,1599616860,KFLL,Fort Lauderdale,1599609660,N,82.0,40.0,1202.0,Heavy Rain,,,75.0,89.0,79.0,29.86,3.0,82.0,130.0,SE,21.0,16.0,,,,0.01,,Low,89.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 00:49:00,observation,1599619740,KFLL,Fort Lauderdale,1599612540,N,79.0,40.0,1202.0,Heavy Rain,,,77.0,83.0,94.0,29.87,2.0,79.0,270.0,W,,10.0,,,,0.34,,Low,83.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 00:53:00,observation,1599619980,KFLL,Fort Lauderdale,1599612780,N,79.0,40.0,1202.0,Heavy Rain,,,76.0,83.0,90.0,29.87,1.0,79.0,,VAR,,5.0,,,,0.36,,Low,83.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 01:01:00,observation,1599620460,KFLL,Fort Lauderdale,1599613260,N,78.0,40.0,1202.0,Heavy Rain,,,75.0,81.0,90.0,29.88,2.0,78.0,260.0,W,18.0,8.0,,,,0.22,,Low,81.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 01:24:00,observation,1599621840,KFLL,Fort Lauderdale,1599614640,N,77.0,4.0,402.0,Heavy T-Storm,,,75.0,78.0,94.0,29.9,4.0,77.0,40.0,NE,,7.0,,,,0.53,,Low,78.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 01:37:00,observation,1599622620,KFLL,Fort Lauderdale,1599615420,N,77.0,4.0,401.0,Light Rain with Thunder,,,76.0,78.0,96.0,29.9,7.0,77.0,20.0,NNE,,6.0,,,,0.55,,Low,78.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 01:53:00,observation,1599623580,KFLL,Fort Lauderdale,1599616380,N,77.0,11.0,1201.0,Light Rain,,,76.0,78.0,96.0,29.9,10.0,77.0,40.0,NE,,6.0,,,,0.58,,Low,78.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 02:53:00,observation,1599627180,KFLL,Fort Lauderdale,1599619980,N,78.0,11.0,1201.0,Light Rain,1.0,Rising,77.0,81.0,96.0,29.9,10.0,78.0,80.0,E,,5.0,,,,0.03,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 03:53:00,observation,1599630780,KFLL,Fort Lauderdale,1599623580,N,79.0,11.0,1201.0,Light Rain,,,78.0,83.0,97.0,29.9,10.0,79.0,30.0,NNE,,3.0,,,,0.02,,Low,83.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 04:53:00,observation,1599634380,KFLL,Fort Lauderdale,1599627180,N,80.0,27.0,2700.0,Mostly Cloudy,,,79.0,87.0,96.0,29.9,10.0,80.0,150.0,SSE,,5.0,89.0,76.0,,0.0,,Low,87.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 05:53:00,observation,1599637980,KFLL,Fort Lauderdale,1599630780,N,80.0,27.0,2700.0,Mostly Cloudy,2.0,Falling Rapidly,78.0,86.0,94.0,29.88,10.0,80.0,160.0,SSE,,5.0,,,,0.0,,Low,86.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 06:53:00,observation,1599641580,KFLL,Fort Lauderdale,1599634380,N,80.0,27.0,2700.0,Mostly Cloudy,,,78.0,86.0,94.0,29.87,10.0,80.0,,CALM,,0.0,,,,0.0,,Low,86.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 07:53:00,observation,1599645180,KFLL,Fort Lauderdale,1599637980,N,81.0,27.0,2700.0,Mostly Cloudy,,,78.0,89.0,91.0,29.86,10.0,81.0,130.0,SE,,3.0,,,,0.0,,Low,89.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 08:42:00,observation,1599648120,KFLL,Fort Lauderdale,1599640920,N,80.0,27.0,2700.0,Mostly Cloudy,,,78.0,86.0,94.0,29.87,10.0,80.0,320.0,NW,,3.0,,,,0.0,,Low,86.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 08:53:00,observation,1599648780,KFLL,Fort Lauderdale,1599641580,N,80.0,27.0,2700.0,Mostly Cloudy,0.0,Steady,78.0,86.0,94.0,29.87,10.0,80.0,,CALM,,0.0,,,,0.0,,Low,86.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 09:37:00,observation,1599651420,KFLL,Fort Lauderdale,1599644220,N,79.0,11.0,1201.0,Light Rain,,,75.0,83.0,88.0,29.89,8.0,79.0,90.0,E,,3.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 09:53:00,observation,1599652380,KFLL,Fort Lauderdale,1599645180,N,79.0,27.0,2700.0,Mostly Cloudy,,,75.0,83.0,88.0,29.89,10.0,79.0,80.0,E,,8.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 10:53:00,observation,1599655980,KFLL,Fort Lauderdale,1599648780,D,79.0,28.0,2800.0,Mostly Cloudy,,,75.0,83.0,88.0,29.91,10.0,79.0,,CALM,,0.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 11:53:00,observation,1599659580,KFLL,Fort Lauderdale,1599652380,D,80.0,28.0,2800.0,Mostly Cloudy,1.0,Rising,77.0,86.0,90.0,29.92,10.0,80.0,,VAR,,3.0,,,1.01,0.0,,Low,86.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 12:53:00,observation,1599663180,KFLL,Fort Lauderdale,1599655980,D,82.0,28.0,2800.0,Mostly Cloudy,,,78.0,91.0,88.0,29.94,10.0,82.0,90.0,E,,3.0,,,,0.0,,Low,91.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 13:53:00,observation,1599666780,KFLL,Fort Lauderdale,1599659580,D,82.0,38.0,3840.0,Thunder,,,76.0,89.0,82.0,29.96,10.0,82.0,160.0,SSE,,8.0,,,,0.0,,Low,89.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 14:53:00,observation,1599670380,KFLL,Fort Lauderdale,1599663180,D,78.0,4.0,400.0,T-Storm,1.0,Rising Rapidly,75.0,81.0,90.0,29.99,7.0,78.0,160.0,SSE,,10.0,,,,0.02,,Moderate,81.0,4,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 15:53:00,observation,1599673980,KFLL,Fort Lauderdale,1599666780,D,78.0,4.0,400.0,T-Storm,,,78.0,81.0,100.0,30.0,6.0,78.0,,CALM,,0.0,,,,0.06,,Moderate,81.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 16:21:00,observation,1599675660,KFLL,Fort Lauderdale,1599668460,D,78.0,11.0,1201.0,Light Rain,,,76.0,81.0,93.0,30.0,10.0,78.0,,CALM,,0.0,,,,0.01,,Moderate,81.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 16:53:00,observation,1599677580,KFLL,Fort Lauderdale,1599670380,D,78.0,11.0,1201.0,Light Rain,,,76.0,81.0,93.0,29.99,10.0,78.0,250.0,WSW,,3.0,,,,0.04,,Moderate,81.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 17:53:00,observation,1599681180,KFLL,Fort Lauderdale,1599673980,D,80.0,26.0,2600.0,Cloudy,2.0,Falling Rapidly,77.0,86.0,90.0,29.96,10.0,80.0,,CALM,,0.0,,,,0.02,,Moderate,86.0,4,,,,,OVC,,,,,,,,,
KFLL,2020-09-09 18:53:00,observation,1599684780,KFLL,Fort Lauderdale,1599677580,D,83.0,28.0,2800.0,Mostly Cloudy,,,75.0,90.0,77.0,29.96,10.0,83.0,,CALM,,0.0,,,,0.0,,Moderate,90.0,5,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 19:53:00,observation,1599688380,KFLL,Fort Lauderdale,1599681180,D,87.0,28.0,2800.0,Mostly Cloudy,,,75.0,96.0,67.0,29.95,10.0,87.0,90.0,E,,3.0,,,,0.0,,Moderate,96.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 20:53:00,observation,1599691980,KFLL,Fort Lauderdale,1599684780,D,87.0,28.0,2800.0,Mostly Cloudy,2.0,Falling Rapidly,73.0,94.0,63.0,29.92,10.0,87.0,110.0,ESE,,9.0,,,,0.0,,Low,94.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 21:53:00,observation,1599695580,KFLL,Fort Lauderdale,1599688380,D,85.0,28.0,2800.0,Mostly Cloudy,,,76.0,94.0,74.0,29.96,10.0,85.0,130.0,SE,,9.0,,,,0.0,,Low,94.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 22:53:00,observation,1599699180,KFLL,Fort Lauderdale,1599691980,D,84.0,28.0,2800.0,Mostly Cloudy,,,76.0,93.0,76.0,29.95,10.0,84.0,130.0,SE,,8.0,,,,0.0,,Low,93.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-09 23:53:00,observation,1599702780,KFLL,Fort Lauderdale,1599695580,N,83.0,33.0,3300.0,Fair,1.0,Rising,76.0,91.0,79.0,29.97,10.0,83.0,120.0,ESE,,8.0,,,,0.0,,Low,91.0,0,,,,,CLR,,,,,,,,,
KFLL,2020-09-10 00:53:00,observation,1599706380,KFLL,Fort Lauderdale,1599699180,N,83.0,27.0,2700.0,Mostly Cloudy,,,77.0,92.0,82.0,29.98,10.0,83.0,130.0,SE,,7.0,,,,0.0,,Low,92.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 01:53:00,observation,1599709980,KFLL,Fort Lauderdale,1599702780,N,83.0,27.0,2700.0,Mostly Cloudy,,,78.0,93.0,85.0,30.01,10.0,83.0,140.0,SE,,3.0,,,,0.0,,Low,93.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 02:53:00,observation,1599713580,KFLL,Fort Lauderdale,1599706380,N,83.0,27.0,2700.0,Mostly Cloudy,1.0,Rising,78.0,93.0,85.0,30.02,10.0,83.0,190.0,S,,3.0,,,,0.0,,Low,93.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 03:53:00,observation,1599717180,KFLL,Fort Lauderdale,1599709980,N,83.0,29.0,2900.0,Partly Cloudy,,,78.0,93.0,85.0,30.03,10.0,83.0,210.0,SSW,,3.0,,,,0.0,,Low,93.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 04:53:00,observation,1599720780,KFLL,Fort Lauderdale,1599713580,N,80.0,29.0,2900.0,Partly Cloudy,,,76.0,85.0,87.0,29.99,10.0,80.0,,CALM,,0.0,88.0,77.0,,0.0,,Low,85.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 05:53:00,observation,1599724380,KFLL,Fort Lauderdale,1599717180,N,79.0,29.0,2900.0,Partly Cloudy,2.0,Falling Rapidly,76.0,83.0,90.0,29.98,10.0,79.0,,CALM,,0.0,,,,0.0,,Low,83.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 06:42:00,observation,1599727320,KFLL,Fort Lauderdale,1599720120,N,79.0,27.0,2700.0,Mostly Cloudy,,,77.0,83.0,94.0,29.98,10.0,79.0,270.0,W,,5.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 06:53:00,observation,1599727980,KFLL,Fort Lauderdale,1599720780,N,79.0,27.0,2700.0,Mostly Cloudy,,,77.0,83.0,94.0,29.98,10.0,79.0,300.0,WNW,,3.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 07:02:00,observation,1599728520,KFLL,Fort Lauderdale,1599721320,N,79.0,27.0,2700.0,Mostly Cloudy,,,76.0,83.0,90.0,29.98,10.0,79.0,290.0,WNW,,5.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 07:53:00,observation,1599731580,KFLL,Fort Lauderdale,1599724380,N,79.0,29.0,2900.0,Partly Cloudy,,,77.0,83.0,94.0,29.98,10.0,79.0,300.0,WNW,,5.0,,,,0.0,,Low,83.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 08:53:00,observation,1599735180,KFLL,Fort Lauderdale,1599727980,N,79.0,29.0,2900.0,Partly Cloudy,2.0,Falling Rapidly,78.0,83.0,97.0,29.96,10.0,79.0,300.0,WNW,,5.0,,,,0.0,,Low,83.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 09:32:00,observation,1599737520,KFLL,Fort Lauderdale,1599730320,N,77.0,40.0,1202.0,Heavy Rain,,,77.0,78.0,100.0,29.98,1.0,77.0,320.0,NW,,3.0,,,,0.26,,Low,78.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-10 09:38:00,observation,1599737880,KFLL,Fort Lauderdale,1599730680,N,77.0,11.0,1201.0,Light Rain,,,76.0,78.0,96.0,29.98,4.0,77.0,240.0,WSW,,9.0,,,,0.29,,Low,78.0,0,,,,,OVC,,,,,,,,,
KFLL,2020-09-10 09:53:00,observation,1599738780,KFLL,Fort Lauderdale,1599731580,N,77.0,11.0,1201.0,Light Rain,,,76.0,78.0,96.0,29.98,7.0,77.0,260.0,W,,6.0,,,,0.29,,Low,78.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 10:20:00,observation,1599740400,KFLL,Fort Lauderdale,1599733200,N,77.0,11.0,1201.0,Light Rain,,,75.0,78.0,94.0,29.99,8.0,77.0,,CALM,,0.0,,,,0.12,,Low,78.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 10:41:00,observation,1599741660,KFLL,Fort Lauderdale,1599734460,D,78.0,28.0,2800.0,Mostly Cloudy,,,76.0,81.0,93.0,30.0,10.0,78.0,200.0,SSW,,7.0,,,,0.12,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 10:53:00,observation,1599742380,KFLL,Fort Lauderdale,1599735180,D,78.0,9.0,901.0,Light Drizzle,,,77.0,81.0,96.0,30.0,9.0,78.0,170.0,S,,6.0,,,,0.12,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 11:53:00,observation,1599745980,KFLL,Fort Lauderdale,1599738780,D,78.0,11.0,1201.0,Light Rain,1.0,Rising,77.0,81.0,96.0,30.01,10.0,78.0,100.0,E,,7.0,,,0.7,0.15,,Low,81.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 12:53:00,observation,1599749580,KFLL,Fort Lauderdale,1599742380,D,79.0,12.0,1200.0,Rain,,,77.0,83.0,94.0,30.01,10.0,79.0,130.0,SE,,5.0,,,,0.06,,Low,83.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 13:53:00,observation,1599753180,KFLL,Fort Lauderdale,1599745980,D,82.0,28.0,2800.0,Mostly Cloudy,,,78.0,91.0,88.0,30.02,10.0,82.0,80.0,E,,7.0,,,,0.01,,Low,91.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 14:53:00,observation,1599756780,KFLL,Fort Lauderdale,1599749580,D,86.0,28.0,2800.0,Mostly Cloudy,1.0,Rising Rapidly,78.0,98.0,77.0,30.03,10.0,86.0,90.0,E,,8.0,,,,0.0,,Moderate,98.0,4,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 15:53:00,observation,1599760380,KFLL,Fort Lauderdale,1599753180,D,87.0,28.0,2800.0,Mostly Cloudy,,,78.0,100.0,74.0,30.02,10.0,87.0,110.0,ESE,32.0,20.0,,,,0.0,,Moderate,100.0,5,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 16:53:00,observation,1599763980,KFLL,Fort Lauderdale,1599756780,D,83.0,28.0,2800.0,Mostly Cloudy,,,76.0,91.0,79.0,30.0,10.0,83.0,140.0,SE,,12.0,,,,0.0,,High,91.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 17:53:00,observation,1599767580,KFLL,Fort Lauderdale,1599760380,D,86.0,28.0,2800.0,Mostly Cloudy,2.0,Falling Rapidly,76.0,96.0,72.0,29.99,10.0,86.0,100.0,E,,10.0,,,,0.0,,High,96.0,6,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 18:53:00,observation,1599771180,KFLL,Fort Lauderdale,1599763980,D,85.0,28.0,2800.0,Mostly Cloudy,,,76.0,94.0,74.0,29.98,10.0,85.0,100.0,E,,7.0,,,,0.0,,Moderate,94.0,5,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 19:53:00,observation,1599774780,KFLL,Fort Lauderdale,1599767580,D,85.0,28.0,2800.0,Mostly Cloudy,,,76.0,94.0,74.0,29.95,10.0,85.0,60.0,ENE,,8.0,,,,0.0,,Moderate,94.0,3,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 20:53:00,observation,1599778380,KFLL,Fort Lauderdale,1599771180,D,85.0,28.0,2800.0,Mostly Cloudy,0.0,Steady,77.0,95.0,77.0,29.95,10.0,85.0,50.0,NE,,3.0,,,,0.0,,Low,95.0,2,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 21:53:00,observation,1599781980,KFLL,Fort Lauderdale,1599774780,D,85.0,28.0,2800.0,Mostly Cloudy,,,76.0,94.0,74.0,29.95,10.0,85.0,20.0,NNE,,3.0,,,,0.0,,Low,94.0,1,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 22:53:00,observation,1599785580,KFLL,Fort Lauderdale,1599778380,D,84.0,28.0,2800.0,Mostly Cloudy,,,76.0,93.0,76.0,29.95,10.0,84.0,60.0,ENE,,3.0,,,,0.0,,Low,93.0,0,,,,,BKN,,,,,,,,,
KFLL,2020-09-10 23:53:00,observation,1599789180,KFLL,Fort Lauderdale,1599781980,N,83.0,29.0,2900.0,Partly Cloudy,0.0,Steady,76.0,91.0,79.0,29.95,10.0,83.0,,CALM,,0.0,,,,0.0,,Low,91.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 00:53:00,observation,1599792780,KFLL,Fort Lauderdale,1599785580,N,82.0,29.0,2900.0,Partly Cloudy,,,77.0,90.0,85.0,29.95,10.0,82.0,,CALM,,0.0,,,,0.0,,Low,90.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 01:53:00,observation,1599796380,KFLL,Fort Lauderdale,1599789180,N,81.0,29.0,2900.0,Partly Cloudy,,,77.0,88.0,88.0,29.97,10.0,81.0,340.0,NNW,,3.0,,,,0.0,,Low,88.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 02:53:00,observation,1599799980,KFLL,Fort Lauderdale,1599792780,N,81.0,29.0,2900.0,Partly Cloudy,0.0,Steady,77.0,88.0,88.0,29.96,10.0,81.0,360.0,N,,3.0,,,,0.0,,Low,88.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 03:53:00,observation,1599803580,KFLL,Fort Lauderdale,1599796380,N,80.0,29.0,2900.0,Partly Cloudy,,,76.0,85.0,87.0,29.95,10.0,80.0,360.0,N,,5.0,,,,0.0,,Low,85.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 04:53:00,observation,1599807180,KFLL,Fort Lauderdale,1599799980,N,80.0,29.0,2900.0,Partly Cloudy,,,76.0,85.0,87.0,29.93,10.0,80.0,350.0,N,,5.0,88.0,77.0,,0.0,,Low,85.0,0,,,,,SCT,,,,,,,,,
KFLL,2020-09-11 05:53:00,observation,1599810780,KFLL,Fort Lauderdale,1599803580,N,80.0,29.0,2900.0,Partly Cloudy,2.0,Falling Rapidly,76.0,85.0,87.0,29.91,10.0,80.0,320.0,NW,,5.0,,,,0.0,,Low,85.0,0,,,,,SCT,,,,,,,,,
