key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KBOS,2019-09-20 10:54:00,observation,1568984040,KBOS,Boston,1568976840,D,53,34,3400,Fair,,,43.0,53.0,69.0,30.18,10.0,53.0,200.0,SSW,,5.0,,,,0.0,,Low,53.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 12:54:00,observation,1568991240,KBOS,Boston,1568984040,D,63,34,3400,Fair,,,45.0,63.0,52.0,30.18,10.0,63.0,,VAR,,5.0,,,,0.0,,Low,63.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 14:54:00,observation,1568998440,KBOS,Boston,1568991240,D,72,34,3400,Fair,2.0,Falling Rapidly,46.0,72.0,40.0,30.15,10.0,72.0,300.0,WNW,,9.0,,,,0.0,,Moderate,72.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 15:54:00,observation,1569002040,KBOS,Boston,1568994840,D,74,34,3400,Fair,,,44.0,74.0,34.0,30.14,10.0,74.0,310.0,NW,,8.0,,,,0.0,,Moderate,74.0,5,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 16:54:00,observation,1569005640,KBOS,Boston,1568998440,D,77,34,3400,Fair,,,43.0,78.0,30.0,30.12,10.0,77.0,350.0,N,,8.0,,,,0.0,,Moderate,78.0,5,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 17:54:00,observation,1569009240,KBOS,Boston,1569002040,D,78,34,3400,Fair,2.0,Falling Rapidly,47.0,78.0,33.0,30.1,10.0,78.0,,VAR,,7.0,,,,0.0,,Moderate,78.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 18:54:00,observation,1569012840,KBOS,Boston,1569005640,D,76,34,3400,Fair,,,46.0,76.0,35.0,30.08,10.0,76.0,140.0,SE,,8.0,,,,0.0,,Moderate,76.0,3,,,,,FEW,,,,,,,,,
KBOS,2019-09-20 19:54:00,observation,1569016440,KBOS,Boston,1569009240,D,76,30,3000,Partly Cloudy,,,48.0,76.0,37.0,30.07,10.0,76.0,140.0,SE,,7.0,,,,0.0,,Low,76.0,1,,,,,SCT,,,,,,,,,
KBOS,2019-09-20 20:54:00,observation,1569020040,KBOS,Boston,1569012840,D,75,30,3000,Partly Cloudy,2.0,Falling,49.0,75.0,40.0,30.06,10.0,75.0,160.0,SSE,,7.0,,,,0.0,,Low,75.0,1,,,,,SCT,,,,,,,,,
KBOS,2019-09-20 21:54:00,observation,1569023640,KBOS,Boston,1569016440,D,75,30,3000,Partly Cloudy,,,49.0,75.0,40.0,30.07,10.0,75.0,130.0,SE,,6.0,,,,0.0,,Low,75.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-09-20 22:54:00,observation,1569027240,KBOS,Boston,1569020040,N,72,29,2900,Partly Cloudy,,,51.0,72.0,48.0,30.07,10.0,72.0,,CALM,,0.0,,,,0.0,,Low,72.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-09-20 23:54:00,observation,1569030840,KBOS,Boston,1569023640,N,75,33,3300,Fair,1.0,Rising,51.0,75.0,43.0,30.08,10.0,75.0,230.0,SW,,7.0,,,,0.0,,Low,75.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-21 00:54:00,observation,1569034440,KBOS,Boston,1569027240,N,77,33,3300,Fair,,,50.0,78.0,39.0,30.08,10.0,77.0,300.0,WNW,,8.0,,,,0.0,,Low,78.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-21 01:54:00,observation,1569038040,KBOS,Boston,1569030840,N,74,33,3300,Fair,,,52.0,74.0,46.0,30.1,10.0,74.0,290.0,WNW,,9.0,,,,0.0,,Low,74.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-21 02:54:00,observation,1569041640,KBOS,Boston,1569034440,N,72,33,3300,Fair,0.0,Steady,51.0,72.0,48.0,30.09,10.0,72.0,280.0,W,,7.0,,,,0.0,,Low,72.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-21 03:54:00,observation,1569045240,KBOS,Boston,1569038040,N,71,33,3300,Fair,,,51.0,71.0,49.0,30.08,10.0,71.0,270.0,W,,9.0,,,,0.0,,Low,71.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 04:54:00,observation,1569135240,KBOS,Boston,1569128040,N,68,33,3300,Fair,,,57.0,68.0,68.0,30.15,10.0,68.0,220.0,SW,,5.0,83.0,65.0,,0.0,,Low,68.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 05:54:00,observation,1569138840,KBOS,Boston,1569131640,N,66,33,3300,Fair,0.0,Steady,57.0,66.0,73.0,30.15,10.0,66.0,210.0,SSW,,6.0,,,,0.0,,Low,66.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 06:54:00,observation,1569142440,KBOS,Boston,1569135240,N,67,33,3300,Fair,,,56.0,67.0,68.0,30.13,10.0,67.0,230.0,SW,,6.0,,,,0.0,,Low,67.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 07:54:00,observation,1569146040,KBOS,Boston,1569138840,N,67,33,3300,Fair,,,55.0,67.0,66.0,30.13,10.0,67.0,240.0,WSW,,5.0,,,,0.0,,Low,67.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 08:54:00,observation,1569149640,KBOS,Boston,1569142440,N,66,33,3300,Fair,0.0,Steady,55.0,66.0,68.0,30.13,10.0,66.0,210.0,SSW,,7.0,,,,0.0,,Low,66.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 09:54:00,observation,1569153240,KBOS,Boston,1569146040,N,64,33,3300,Fair,,,54.0,64.0,70.0,30.13,10.0,64.0,180.0,S,,6.0,,,,0.0,,Low,64.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-22 10:54:00,observation,1569156840,KBOS,Boston,1569149640,D,63,34,3400,Fair,,,56.0,63.0,78.0,30.12,10.0,63.0,210.0,SSW,,7.0,,,,0.0,,Low,63.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 11:54:00,observation,1569160440,KBOS,Boston,1569153240,D,67,34,3400,Fair,1.0,Rising Rapidly,56.0,67.0,68.0,30.13,10.0,67.0,200.0,SSW,,8.0,,,,0.0,,Low,67.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 12:54:00,observation,1569164040,KBOS,Boston,1569156840,D,71,34,3400,Fair,,,56.0,71.0,59.0,30.13,10.0,71.0,210.0,SSW,,8.0,,,,0.0,,Low,71.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 13:54:00,observation,1569167640,KBOS,Boston,1569160440,D,74,34,3400,Fair,,,57.0,74.0,55.0,30.11,10.0,74.0,190.0,S,,7.0,,,,0.0,,Low,74.0,2,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 14:54:00,observation,1569171240,KBOS,Boston,1569164040,D,78,34,3400,Fair,2.0,Falling Rapidly,59.0,79.0,52.0,30.1,10.0,78.0,190.0,S,,7.0,,,,0.0,,Moderate,79.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 15:54:00,observation,1569174840,KBOS,Boston,1569167640,D,85,34,3400,Fair,,,58.0,84.0,40.0,30.08,10.0,85.0,260.0,W,,13.0,,,,0.0,,Moderate,84.0,5,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 16:54:00,observation,1569178440,KBOS,Boston,1569171240,D,87,34,3400,Fair,,,57.0,86.0,36.0,30.05,10.0,87.0,230.0,SW,22.0,14.0,,,,0.0,,Moderate,86.0,5,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 17:54:00,observation,1569182040,KBOS,Boston,1569174840,D,88,34,3400,Fair,2.0,Falling Rapidly,55.0,86.0,32.0,30.03,10.0,88.0,220.0,SW,,14.0,,,,0.0,,Moderate,86.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-22 18:54:00,observation,1569185640,KBOS,Boston,1569178440,D,88,28,2800,Mostly Cloudy,,,54.0,86.0,31.0,30.01,10.0,88.0,240.0,WSW,24.0,14.0,,,,0.0,,Low,86.0,2,,,,,BKN,,,,,,,,,
KBOS,2019-09-22 19:54:00,observation,1569189240,KBOS,Boston,1569182040,D,87,28,2800,Mostly Cloudy,,,56.0,86.0,35.0,29.99,10.0,87.0,250.0,WSW,23.0,12.0,,,,0.0,,Low,86.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-09-22 20:54:00,observation,1569192840,KBOS,Boston,1569185640,D,86,26,2600,Cloudy,2.0,Falling,56.0,85.0,36.0,29.98,10.0,86.0,240.0,WSW,,13.0,,,,0.0,,Low,85.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-22 21:54:00,observation,1569196440,KBOS,Boston,1569189240,D,84,26,2600,Cloudy,,,58.0,83.0,41.0,29.97,10.0,84.0,220.0,SW,,13.0,,,,0.0,,Low,83.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-22 22:54:00,observation,1569200040,KBOS,Boston,1569192840,N,81,27,2700,Mostly Cloudy,,,59.0,81.0,47.0,29.97,10.0,81.0,230.0,SW,,16.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-22 23:54:00,observation,1569203640,KBOS,Boston,1569196440,N,77,27,2700,Mostly Cloudy,0.0,Steady,62.0,79.0,60.0,29.97,10.0,77.0,200.0,SSW,,12.0,,,,0.0,,Low,79.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 00:54:00,observation,1569207240,KBOS,Boston,1569200040,N,75,27,2700,Mostly Cloudy,,,63.0,75.0,66.0,29.97,10.0,75.0,210.0,SSW,,14.0,,,,0.0,,Low,75.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 01:54:00,observation,1569210840,KBOS,Boston,1569203640,N,74,27,2700,Mostly Cloudy,,,62.0,74.0,66.0,29.96,10.0,74.0,220.0,SW,,16.0,,,,0.0,,Low,74.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 02:54:00,observation,1569214440,KBOS,Boston,1569207240,N,73,27,2700,Mostly Cloudy,2.0,Falling Rapidly,60.0,73.0,64.0,29.95,10.0,73.0,220.0,SW,,15.0,,,,0.0,,Low,73.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 03:54:00,observation,1569218040,KBOS,Boston,1569210840,N,72,27,2700,Mostly Cloudy,,,60.0,72.0,66.0,29.93,10.0,72.0,220.0,SW,,13.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 04:54:00,observation,1569221640,KBOS,Boston,1569214440,N,71,27,2700,Mostly Cloudy,,,60.0,71.0,68.0,29.92,10.0,71.0,220.0,SW,,16.0,89.0,62.0,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 05:54:00,observation,1569225240,KBOS,Boston,1569218040,N,70,27,2700,Mostly Cloudy,2.0,Falling,61.0,70.0,73.0,29.9,10.0,70.0,220.0,SW,,13.0,,,,0.0,,Low,70.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 06:54:00,observation,1569228840,KBOS,Boston,1569221640,N,71,27,2700,Mostly Cloudy,,,62.0,71.0,73.0,29.88,10.0,71.0,220.0,SW,,15.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 07:54:00,observation,1569232440,KBOS,Boston,1569225240,N,71,27,2700,Mostly Cloudy,,,62.0,71.0,73.0,29.86,10.0,71.0,230.0,SW,,14.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 08:54:00,observation,1569236040,KBOS,Boston,1569228840,N,71,27,2700,Mostly Cloudy,2.0,Falling,63.0,71.0,75.0,29.85,10.0,71.0,220.0,SW,,17.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 09:54:00,observation,1569239640,KBOS,Boston,1569232440,N,71,27,2700,Mostly Cloudy,,,63.0,71.0,75.0,29.84,10.0,71.0,220.0,SW,,17.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 10:54:00,observation,1569243240,KBOS,Boston,1569236040,D,71,28,2800,Mostly Cloudy,,,63.0,71.0,75.0,29.84,10.0,71.0,220.0,SW,29.0,17.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 11:54:00,observation,1569246840,KBOS,Boston,1569239640,D,73,28,2800,Mostly Cloudy,2.0,Falling,64.0,73.0,73.0,29.84,10.0,73.0,230.0,SW,,17.0,,,,0.0,,Low,73.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 12:54:00,observation,1569250440,KBOS,Boston,1569243240,D,76,34,3400,Fair,,,65.0,76.0,69.0,29.83,10.0,76.0,220.0,SW,,16.0,,,,0.0,,Low,76.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-09-23 13:54:00,observation,1569254040,KBOS,Boston,1569246840,D,81,28,2800,Mostly Cloudy,,,66.0,83.0,60.0,29.81,10.0,81.0,220.0,SW,,16.0,,,,0.0,,Low,83.0,2,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 14:54:00,observation,1569257640,KBOS,Boston,1569250440,D,83,28,2800,Mostly Cloudy,2.0,Falling Rapidly,67.0,85.0,58.0,29.8,10.0,83.0,220.0,SW,,17.0,,,,0.0,,Low,85.0,2,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 15:54:00,observation,1569261240,KBOS,Boston,1569254040,D,86,28,2800,Mostly Cloudy,,,67.0,89.0,53.0,29.77,10.0,86.0,210.0,SSW,,16.0,,,,0.0,,Moderate,89.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 16:54:00,observation,1569264840,KBOS,Boston,1569257640,D,89,28,2800,Mostly Cloudy,,,66.0,91.0,46.0,29.75,10.0,89.0,220.0,SW,,13.0,,,,0.0,,Moderate,91.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 17:54:00,observation,1569268440,KBOS,Boston,1569261240,D,91,28,2800,Mostly Cloudy,2.0,Falling Rapidly,64.0,92.0,41.0,29.72,10.0,91.0,220.0,SW,26.0,20.0,,,,0.0,,Moderate,92.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 18:54:00,observation,1569272040,KBOS,Boston,1569264840,D,92,28,2800,Mostly Cloudy,,,62.0,92.0,37.0,29.71,10.0,92.0,240.0,WSW,,13.0,,,,0.0,,Low,92.0,2,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 19:54:00,observation,1569275640,KBOS,Boston,1569268440,D,91,28,2800,Mostly Cloudy,,,62.0,91.0,38.0,29.7,10.0,91.0,240.0,WSW,31.0,17.0,,,,0.0,,Low,91.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 20:54:00,observation,1569279240,KBOS,Boston,1569272040,D,88,28,2800,Mostly Cloudy,2.0,Falling,63.0,89.0,43.0,29.69,10.0,88.0,220.0,SW,,17.0,,,,0.0,,Low,89.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 21:54:00,observation,1569282840,KBOS,Boston,1569275640,D,82,28,2800,Mostly Cloudy,,,67.0,84.0,60.0,29.68,10.0,82.0,190.0,S,,16.0,,,,0.0,,Low,84.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 22:54:00,observation,1569286440,KBOS,Boston,1569279240,N,81,27,2700,Mostly Cloudy,,,66.0,83.0,60.0,29.67,10.0,81.0,200.0,SSW,,15.0,,,,0.0,,Low,83.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-23 23:54:00,observation,1569290040,KBOS,Boston,1569282840,N,79,27,2700,Mostly Cloudy,0.0,Steady,66.0,81.0,64.0,29.68,10.0,79.0,210.0,SSW,23.0,13.0,,,,0.0,,Low,81.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 00:54:00,observation,1569293640,KBOS,Boston,1569286440,N,76,27,2700,Mostly Cloudy,,,66.0,76.0,71.0,29.67,10.0,76.0,210.0,SSW,,14.0,,,,0.0,,Low,76.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 01:54:00,observation,1569297240,KBOS,Boston,1569290040,N,76,26,2600,Cloudy,,,65.0,76.0,69.0,29.66,10.0,76.0,220.0,SW,,16.0,,,,0.0,,Low,76.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 02:54:00,observation,1569300840,KBOS,Boston,1569293640,N,76,26,2600,Cloudy,2.0,Falling Rapidly,65.0,76.0,69.0,29.65,10.0,76.0,220.0,SW,,17.0,,,,0.0,,Low,76.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 03:54:00,observation,1569304440,KBOS,Boston,1569297240,N,78,26,2600,Cloudy,,,61.0,80.0,56.0,29.66,10.0,78.0,300.0,WNW,24.0,15.0,,,,0.0,,Low,80.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 04:54:00,observation,1569308040,KBOS,Boston,1569300840,N,72,26,2600,Cloudy,,,63.0,72.0,73.0,29.66,10.0,72.0,280.0,W,,7.0,92.0,70.0,,0.13,,Low,72.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 05:54:00,observation,1569311640,KBOS,Boston,1569304440,N,70,11,1201,Light Rain,1.0,Rising Rapidly,63.0,70.0,78.0,29.68,10.0,70.0,210.0,SSW,,16.0,,,,0.0,,Low,70.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 06:54:00,observation,1569315240,KBOS,Boston,1569308040,N,70,26,2600,Cloudy,,,63.0,70.0,78.0,29.64,10.0,70.0,190.0,S,,8.0,,,,0.01,,Low,70.0,0,,,,,OVC,,,,,,,,,
KBOS,2019-09-24 07:54:00,observation,1569318840,KBOS,Boston,1569311640,N,69,27,2700,Mostly Cloudy,,,64.0,69.0,84.0,29.65,10.0,69.0,200.0,SSW,,7.0,,,,0.0,,Low,69.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 08:54:00,observation,1569322440,KBOS,Boston,1569315240,N,69,27,2700,Mostly Cloudy,0.0,Steady,64.0,69.0,84.0,29.66,10.0,69.0,220.0,SW,,7.0,,,,0.0,,Low,69.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 09:54:00,observation,1569326040,KBOS,Boston,1569318840,N,68,29,2900,Partly Cloudy,,,63.0,68.0,84.0,29.67,10.0,68.0,220.0,SW,,10.0,,,,0.0,,Low,68.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-09-24 10:54:00,observation,1569329640,KBOS,Boston,1569322440,D,68,34,3400,Fair,,,62.0,68.0,81.0,29.68,10.0,68.0,240.0,WSW,,10.0,,,,0.0,,Low,68.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-24 11:54:00,observation,1569333240,KBOS,Boston,1569326040,D,70,34,3400,Fair,1.0,Rising,60.0,70.0,71.0,29.68,10.0,70.0,260.0,W,22.0,13.0,,,0.14,0.0,,Low,70.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-24 12:54:00,observation,1569336840,KBOS,Boston,1569329640,D,72,34,3400,Fair,,,59.0,72.0,64.0,29.69,10.0,72.0,280.0,W,21.0,12.0,,,,0.0,,Low,72.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-09-24 13:54:00,observation,1569340440,KBOS,Boston,1569333240,D,74,34,3400,Fair,,,58.0,74.0,57.0,29.69,10.0,74.0,280.0,W,21.0,13.0,,,,0.0,,Low,74.0,2,,,,,FEW,,,,,,,,,
KBOS,2019-09-24 14:54:00,observation,1569344040,KBOS,Boston,1569336840,D,76,34,3400,Fair,2.0,Falling Rapidly,57.0,76.0,52.0,29.68,10.0,76.0,280.0,W,,10.0,,,,0.0,,Moderate,76.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-24 15:54:00,observation,1569347640,KBOS,Boston,1569340440,D,78,30,3000,Partly Cloudy,,,56.0,79.0,46.0,29.66,10.0,78.0,250.0,WSW,22.0,14.0,,,,0.0,,Moderate,79.0,4,,,,,SCT,,,,,,,,,
KBOS,2019-09-24 16:54:00,observation,1569351240,KBOS,Boston,1569344040,D,78,28,2800,Mostly Cloudy,,,53.0,79.0,42.0,29.66,10.0,78.0,260.0,W,,16.0,,,,0.0,,Moderate,79.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 17:54:00,observation,1569354840,KBOS,Boston,1569347640,D,77,30,3000,Partly Cloudy,2.0,Falling,53.0,78.0,43.0,29.65,10.0,77.0,280.0,W,,14.0,,,,0.0,,Moderate,78.0,3,,,,,SCT,,,,,,,,,
KBOS,2019-09-24 18:54:00,observation,1569358440,KBOS,Boston,1569351240,D,77,30,3000,Partly Cloudy,,,52.0,78.0,42.0,29.65,10.0,77.0,240.0,WSW,,13.0,,,,0.0,,Low,78.0,2,,,,,SCT,,,,,,,,,
KBOS,2019-09-24 19:54:00,observation,1569362040,KBOS,Boston,1569354840,D,78,28,2800,Mostly Cloudy,,,53.0,79.0,42.0,29.65,10.0,78.0,270.0,W,,14.0,,,,0.0,,Low,79.0,1,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 20:54:00,observation,1569365640,KBOS,Boston,1569358440,D,77,28,2800,Mostly Cloudy,1.0,Rising Rapidly,50.0,78.0,39.0,29.66,10.0,77.0,280.0,W,,15.0,,,,0.0,,Low,78.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 21:54:00,observation,1569369240,KBOS,Boston,1569362040,D,74,28,2800,Mostly Cloudy,,,52.0,74.0,46.0,29.68,10.0,74.0,280.0,W,,16.0,,,,0.0,,Low,74.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 22:54:00,observation,1569372840,KBOS,Boston,1569365640,N,70,27,2700,Mostly Cloudy,,,54.0,70.0,57.0,29.71,10.0,70.0,300.0,WNW,,13.0,,,,0.0,,Low,70.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-24 23:54:00,observation,1569376440,KBOS,Boston,1569369240,N,69,29,2900,Partly Cloudy,1.0,Rising Rapidly,55.0,69.0,61.0,29.74,10.0,69.0,300.0,WNW,,10.0,,,,0.0,,Low,69.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-09-25 00:54:00,observation,1569380040,KBOS,Boston,1569372840,N,68,29,2900,Partly Cloudy,,,54.0,68.0,61.0,29.77,10.0,68.0,300.0,WNW,,10.0,,,,0.0,,Low,68.0,0,,,,,SCT,,,,,,,,,
KBOS,2019-09-25 01:54:00,observation,1569383640,KBOS,Boston,1569376440,N,67,27,2700,Mostly Cloudy,,,51.0,67.0,57.0,29.78,10.0,67.0,320.0,NW,,12.0,,,,0.0,,Low,67.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-25 02:54:00,observation,1569387240,KBOS,Boston,1569380040,N,66,27,2700,Mostly Cloudy,1.0,Rising,50.0,66.0,56.0,29.79,10.0,66.0,310.0,NW,,10.0,,,,0.0,,Low,66.0,0,,,,,BKN,,,,,,,,,
KBOS,2019-09-25 03:54:00,observation,1569390840,KBOS,Boston,1569383640,N,65,33,3300,Fair,,,49.0,65.0,56.0,29.78,10.0,65.0,320.0,NW,,12.0,,,,0.0,,Low,65.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 04:54:00,observation,1569394440,KBOS,Boston,1569387240,N,63,33,3300,Fair,,,51.0,63.0,65.0,29.78,10.0,63.0,300.0,WNW,,9.0,80.0,63.0,,0.0,,Low,63.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 05:54:00,observation,1569398040,KBOS,Boston,1569390840,N,62,33,3300,Fair,2.0,Falling,49.0,62.0,62.0,29.78,10.0,62.0,290.0,WNW,,9.0,,,,0.0,,Low,62.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-25 06:54:00,observation,1569401640,KBOS,Boston,1569394440,N,61,33,3300,Fair,,,49.0,61.0,64.0,29.78,10.0,61.0,300.0,WNW,,9.0,,,,0.0,,Low,61.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-25 07:54:00,observation,1569405240,KBOS,Boston,1569398040,N,60,33,3300,Fair,,,49.0,60.0,67.0,29.79,10.0,60.0,280.0,W,,13.0,,,,0.0,,Low,60.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-25 08:54:00,observation,1569408840,KBOS,Boston,1569401640,N,59,33,3300,Fair,1.0,Rising Rapidly,49.0,59.0,69.0,29.8,10.0,59.0,290.0,WNW,,12.0,,,,0.0,,Low,59.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-25 09:54:00,observation,1569412440,KBOS,Boston,1569405240,N,59,33,3300,Fair,,,49.0,59.0,69.0,29.82,10.0,59.0,290.0,WNW,,12.0,,,,0.0,,Low,59.0,0,,,,,CLR,,,,,,,,,
KBOS,2019-09-25 10:54:00,observation,1569416040,KBOS,Boston,1569408840,D,59,34,3400,Fair,,,48.0,59.0,67.0,29.82,10.0,59.0,300.0,WNW,,10.0,,,,0.0,,Low,59.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 11:54:00,observation,1569419640,KBOS,Boston,1569412440,D,61,34,3400,Fair,1.0,Rising,48.0,61.0,62.0,29.83,10.0,61.0,290.0,WNW,,10.0,,,,0.0,,Low,61.0,0,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 12:54:00,observation,1569423240,KBOS,Boston,1569416040,D,64,34,3400,Fair,,,48.0,64.0,56.0,29.85,10.0,64.0,300.0,WNW,,9.0,,,,0.0,,Low,64.0,1,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 13:54:00,observation,1569426840,KBOS,Boston,1569419640,D,66,34,3400,Fair,,,49.0,66.0,54.0,29.85,10.0,66.0,320.0,NW,,10.0,,,,0.0,,Low,66.0,2,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 14:54:00,observation,1569430440,KBOS,Boston,1569423240,D,68,34,3400,Fair,0.0,Steady,49.0,68.0,50.0,29.84,10.0,68.0,310.0,NW,,10.0,,,,0.0,,Moderate,68.0,4,,,,,FEW,,,,,,,,,
KBOS,2019-09-25 15:54:00,observation,1569434040,KBOS,Boston,1569426840,D,70,30,3000,Partly Cloudy,,,49.0,70.0,47.0,29.83,10.0,70.0,,VAR,,7.0,,,,0.0,,Moderate,70.0,4,,,,,SCT,,,,,,,,,
KBOS,2019-09-25 16:54:00,observation,1569437640,KBOS,Boston,1569430440,D,71,28,2800,Mostly Cloudy,,,48.0,71.0,44.0,29.81,10.0,71.0,300.0,WNW,,10.0,,,,0.0,,Moderate,71.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-25 17:54:00,observation,1569441240,KBOS,Boston,1569434040,D,73,28,2800,Mostly Cloudy,2.0,Falling,49.0,73.0,42.0,29.8,10.0,73.0,340.0,NNW,16.0,10.0,,,,0.0,,Moderate,73.0,3,,,,,BKN,,,,,,,,,
KBOS,2019-09-25 18:54:00,observation,1569444840,KBOS,Boston,1569437640,D,74,30,3000,Partly Cloudy,,,48.0,74.0,40.0,29.78,10.0,74.0,320.0,NW,,7.0,,,,0.0,,Low,74.0,2,,,,,SCT,,,,,,,,,
KBOS,2019-09-25 19:54:00,observation,1569448440,KBOS,Boston,1569441240,D,69,34,3400,Fair,,,54.0,69.0,58.0,29.78,10.0,69.0,90.0,E,,14.0,,,,0.0,,Low,69.0,2,,,,,FEW,,,,,,,,,
