key,date,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KPHL,2019-05-13 17:05:00,observation,1557774300,KPHL,Philadelphia,1557767100,D,50.0,12,1200,Rain,,,48.0,50.0,93.0,29.76,4.0,50.0,90.0,E,,15.0,,,,0.03,,Moderate,50.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 17:18:00,observation,1557775080,KPHL,Philadelphia,1557767880,D,52.0,11,1201,Light Rain,,,49.0,52.0,89.0,29.77,9.0,52.0,80.0,E,,12.0,,,,0.05,,Moderate,52.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 17:34:00,observation,1557776040,KPHL,Philadelphia,1557768840,D,53.0,26,2600,Cloudy,,,49.0,53.0,86.0,29.76,10.0,53.0,70.0,ENE,23.0,17.0,,,,0.05,,Moderate,53.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 17:50:00,observation,1557777000,KPHL,Philadelphia,1557769800,D,52.0,11,1201,Light Rain,,,48.0,52.0,88.0,29.77,10.0,52.0,80.0,E,,10.0,,,,0.05,,Moderate,52.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 17:54:00,observation,1557777240,KPHL,Philadelphia,1557770040,D,51.0,11,1201,Light Rain,2.0,Falling Rapidly,48.0,51.0,89.0,29.77,10.0,51.0,60.0,ENE,,8.0,,,,0.05,,Moderate,51.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:05:00,observation,1557777900,KPHL,Philadelphia,1557770700,D,51.0,26,2600,Cloudy,,,47.0,51.0,86.0,29.77,10.0,51.0,50.0,NE,,10.0,,,,0.0,,Moderate,51.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:21:00,observation,1557778860,KPHL,Philadelphia,1557771660,D,51.0,11,1201,Light Rain,,,47.0,51.0,86.0,29.77,6.0,51.0,50.0,NE,,9.0,,,,0.0,,Moderate,51.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:34:00,observation,1557779640,KPHL,Philadelphia,1557772440,D,50.0,12,1200,Rain,,,47.0,50.0,89.0,29.78,3.0,50.0,20.0,NNE,,13.0,,,,0.01,,Moderate,50.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:41:00,observation,1557780060,KPHL,Philadelphia,1557772860,D,50.0,12,1200,Rain,,,47.0,50.0,89.0,29.8,2.0,50.0,20.0,NNE,,8.0,,,,0.03,,Moderate,50.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:48:00,observation,1557780480,KPHL,Philadelphia,1557773280,D,50.0,40,1202,Heavy Rain,,,46.0,50.0,87.0,29.82,1.0,50.0,,VAR,,6.0,,,,0.06,,Moderate,50.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 18:54:00,observation,1557780840,KPHL,Philadelphia,1557773640,D,50.0,40,1202,Heavy Rain,,,47.0,50.0,89.0,29.8,1.0,50.0,330.0,NNW,,7.0,,,,0.11,,Low,50.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 19:02:00,observation,1557781320,KPHL,Philadelphia,1557774120,D,50.0,40,1202,Heavy Rain,,,48.0,50.0,93.0,29.8,2.0,50.0,350.0,N,18.0,8.0,,,,0.09,,Low,50.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 19:13:00,observation,1557781980,KPHL,Philadelphia,1557774780,D,50.0,12,1200,Rain,,,47.0,50.0,89.0,29.78,3.0,50.0,30.0,NNE,,12.0,,,,0.13,,Low,50.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 19:54:00,observation,1557784440,KPHL,Philadelphia,1557777240,D,50.0,11,1201,Light Rain,,,48.0,50.0,93.0,29.79,4.0,50.0,40.0,NE,,9.0,,,,0.26,,Low,50.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:03:00,observation,1557784980,KPHL,Philadelphia,1557777780,D,50.0,11,1201,Light Rain,,,48.0,50.0,93.0,29.8,7.0,50.0,30.0,NNE,,6.0,,,,0.0,,Low,50.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:14:00,observation,1557785640,KPHL,Philadelphia,1557778440,D,50.0,12,1200,Rain,,,47.0,50.0,89.0,29.79,5.0,50.0,30.0,NNE,,9.0,,,,0.01,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:20:00,observation,1557786000,KPHL,Philadelphia,1557778800,D,50.0,11,1201,Light Rain,,,47.0,50.0,89.0,29.79,3.0,50.0,40.0,NE,,12.0,,,,0.02,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:26:00,observation,1557786360,KPHL,Philadelphia,1557779160,D,50.0,11,1201,Light Rain,,,47.0,50.0,89.0,29.78,3.0,50.0,40.0,NE,,12.0,,,,0.02,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:32:00,observation,1557786720,KPHL,Philadelphia,1557779520,D,50.0,11,1201,Light Rain,,,47.0,50.0,89.0,29.78,5.0,50.0,50.0,NE,,12.0,,,,0.02,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:49:00,observation,1557787740,KPHL,Philadelphia,1557780540,D,52.0,11,1201,Light Rain,,,48.0,52.0,88.0,29.78,7.0,52.0,50.0,NE,,10.0,,,,0.03,,Low,52.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 20:54:00,observation,1557788040,KPHL,Philadelphia,1557780840,D,50.0,26,2600,Cloudy,0.0,Steady,47.0,50.0,89.0,29.78,7.0,50.0,50.0,NE,,10.0,,,,0.03,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 21:11:00,observation,1557789060,KPHL,Philadelphia,1557781860,D,50.0,26,2600,Cloudy,,,47.0,50.0,89.0,29.79,10.0,50.0,50.0,NE,,10.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 21:23:00,observation,1557789780,KPHL,Philadelphia,1557782580,D,50.0,26,2600,Cloudy,,,46.0,50.0,86.0,29.8,10.0,50.0,60.0,ENE,,10.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 21:38:00,observation,1557790680,KPHL,Philadelphia,1557783480,D,50.0,11,1201,Light Rain,,,47.0,50.0,89.0,29.79,6.0,50.0,50.0,NE,21.0,12.0,,,,0.0,,Low,50.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 21:44:00,observation,1557791040,KPHL,Philadelphia,1557783840,D,49.0,11,1201,Light Rain,,,46.0,49.0,90.0,29.79,4.0,44.0,70.0,ENE,,13.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 21:54:00,observation,1557791640,KPHL,Philadelphia,1557784440,D,49.0,26,2600,Cloudy,,,46.0,49.0,90.0,29.79,7.0,45.0,60.0,ENE,,10.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 22:13:00,observation,1557792780,KPHL,Philadelphia,1557785580,D,49.0,26,2600,Cloudy,,,46.0,49.0,90.0,29.8,9.0,44.0,50.0,NE,,13.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 22:54:00,observation,1557795240,KPHL,Philadelphia,1557788040,D,49.0,11,1201,Light Rain,,,46.0,49.0,90.0,29.79,9.0,45.0,70.0,ENE,,9.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 23:11:00,observation,1557796260,KPHL,Philadelphia,1557789060,D,49.0,26,2600,Cloudy,,,46.0,49.0,90.0,29.78,10.0,44.0,60.0,ENE,,12.0,,,,0.0,,Low,44.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 23:50:00,observation,1557798600,KPHL,Philadelphia,1557791400,D,48.0,26,2600,Cloudy,,,45.0,48.0,87.0,29.82,10.0,45.0,40.0,NE,,8.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-13 23:54:00,observation,1557798840,KPHL,Philadelphia,1557791640,D,49.0,26,2600,Cloudy,1.0,Rising Rapidly,45.0,49.0,86.0,29.81,10.0,45.0,60.0,ENE,,8.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 00:54:00,observation,1557802440,KPHL,Philadelphia,1557795240,N,49.0,26,2600,Cloudy,,,45.0,49.0,86.0,29.83,10.0,47.0,40.0,NE,,6.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 01:26:00,observation,1557804360,KPHL,Philadelphia,1557797160,N,49.0,26,2600,Cloudy,,,45.0,49.0,86.0,29.83,10.0,45.0,60.0,ENE,,8.0,,,,0.0,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 01:54:00,observation,1557806040,KPHL,Philadelphia,1557798840,N,49.0,26,2600,Cloudy,,,45.0,49.0,86.0,29.84,10.0,47.0,40.0,NE,,5.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 02:54:00,observation,1557809640,KPHL,Philadelphia,1557802440,N,49.0,26,2600,Cloudy,1.0,Rising,45.0,49.0,86.0,29.85,10.0,47.0,90.0,E,,6.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 03:17:00,observation,1557811020,KPHL,Philadelphia,1557803820,N,49.0,26,2600,Cloudy,,,45.0,49.0,86.0,29.84,10.0,47.0,100.0,E,,6.0,,,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 03:54:00,observation,1557813240,KPHL,Philadelphia,1557806040,N,49.0,26,2600,Cloudy,,,44.0,49.0,83.0,29.84,10.0,46.0,60.0,ENE,,7.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 04:20:00,observation,1557814800,KPHL,Philadelphia,1557807600,N,49.0,26,2600,Cloudy,,,44.0,49.0,83.0,29.83,10.0,46.0,90.0,E,,7.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 04:54:00,observation,1557816840,KPHL,Philadelphia,1557809640,N,49.0,26,2600,Cloudy,,,44.0,49.0,83.0,29.83,10.0,47.0,110.0,ESE,,6.0,53.0,46.0,,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 05:54:00,observation,1557820440,KPHL,Philadelphia,1557813240,N,49.0,26,2600,Cloudy,2.0,Falling Rapidly,44.0,49.0,83.0,29.82,10.0,49.0,100.0,E,,3.0,,,,0.0,,Low,49.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 06:54:00,observation,1557824040,KPHL,Philadelphia,1557816840,N,48.0,26,2600,Cloudy,,,45.0,48.0,89.0,29.8,10.0,48.0,100.0,E,,3.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 07:34:00,observation,1557826440,KPHL,Philadelphia,1557819240,N,49.0,26,2600,Cloudy,,,45.0,49.0,86.0,29.8,10.0,49.0,140.0,SE,,3.0,,,,0.0,,Low,49.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 07:54:00,observation,1557827640,KPHL,Philadelphia,1557820440,N,48.0,26,2600,Cloudy,,,45.0,48.0,89.0,29.8,10.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 08:04:00,observation,1557828240,KPHL,Philadelphia,1557821040,N,48.0,11,1201,Light Rain,,,45.0,48.0,89.0,29.8,6.0,48.0,,CALM,,0.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 08:10:00,observation,1557828600,KPHL,Philadelphia,1557821400,N,48.0,11,1201,Light Rain,,,45.0,48.0,89.0,29.8,4.0,48.0,,VAR,,3.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 08:35:00,observation,1557830100,KPHL,Philadelphia,1557822900,N,47.0,11,1201,Light Rain,,,45.0,47.0,93.0,29.8,6.0,45.0,160.0,SSE,,5.0,,,,0.01,,Low,45.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 08:43:00,observation,1557830580,KPHL,Philadelphia,1557823380,N,47.0,26,2600,Cloudy,,,45.0,47.0,93.0,29.81,8.0,47.0,,CALM,,0.0,,,,0.01,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 08:54:00,observation,1557831240,KPHL,Philadelphia,1557824040,N,47.0,11,1201,Light Rain,0.0,Steady,45.0,47.0,93.0,29.81,8.0,47.0,140.0,SE,,3.0,,,,0.01,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 09:28:00,observation,1557833280,KPHL,Philadelphia,1557826080,D,48.0,26,2600,Cloudy,,,45.0,48.0,89.0,29.81,10.0,46.0,150.0,SSE,,5.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 09:54:00,observation,1557834840,KPHL,Philadelphia,1557827640,D,48.0,26,2600,Cloudy,,,45.0,48.0,89.0,29.81,10.0,46.0,130.0,SE,,5.0,,,,0.0,,Low,46.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 10:54:00,observation,1557838440,KPHL,Philadelphia,1557831240,D,48.0,26,2600,Cloudy,,,45.0,48.0,89.0,29.83,10.0,48.0,170.0,S,,3.0,,,,0.0,,Low,48.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 11:54:00,observation,1557842040,KPHL,Philadelphia,1557834840,D,49.0,26,2600,Cloudy,1.0,Rising,45.0,49.0,86.0,29.83,10.0,47.0,210.0,SSW,,6.0,,,0.79,0.0,,Low,47.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 12:54:00,observation,1557845640,KPHL,Philadelphia,1557838440,D,51.0,26,2600,Cloudy,,,48.0,51.0,89.0,29.83,10.0,51.0,230.0,SW,,6.0,,,,0.0,,Low,51.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 13:02:00,observation,1557846120,KPHL,Philadelphia,1557838920,D,51.0,26,2600,Cloudy,,,48.0,51.0,89.0,29.83,10.0,51.0,200.0,SSW,,7.0,,,,0.0,,Low,51.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 13:47:00,observation,1557848820,KPHL,Philadelphia,1557841620,D,53.0,26,2600,Cloudy,,,47.0,53.0,80.0,29.83,10.0,53.0,230.0,SW,,7.0,,,,0.0,,Low,53.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 13:54:00,observation,1557849240,KPHL,Philadelphia,1557842040,D,53.0,26,2600,Cloudy,,,46.0,53.0,77.0,29.82,10.0,53.0,260.0,W,,7.0,,,,0.0,,Low,53.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 14:38:00,observation,1557851880,KPHL,Philadelphia,1557844680,D,53.0,26,2600,Cloudy,,,45.0,53.0,74.0,29.83,10.0,53.0,330.0,NNW,16.0,7.0,,,,0.0,,Low,53.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 14:54:00,observation,1557852840,KPHL,Philadelphia,1557845640,D,53.0,26,2600,Cloudy,1.0,Rising Rapidly,44.0,53.0,71.0,29.83,10.0,53.0,300.0,WNW,,6.0,,,,0.0,,Low,53.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 15:54:00,observation,1557856440,KPHL,Philadelphia,1557849240,D,54.0,26,2600,Cloudy,,,43.0,54.0,66.0,29.84,10.0,54.0,290.0,WNW,,10.0,,,,0.0,,Moderate,54.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 16:54:00,observation,1557860040,KPHL,Philadelphia,1557852840,D,53.0,26,2600,Cloudy,,,40.0,53.0,61.0,29.83,10.0,53.0,290.0,WNW,,12.0,,,,0.0,,Moderate,53.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 17:54:00,observation,1557863640,KPHL,Philadelphia,1557856440,D,55.0,26,2600,Cloudy,2.0,Falling Rapidly,41.0,55.0,59.0,29.81,10.0,55.0,280.0,W,,12.0,,,,0.0,,Moderate,55.0,3,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 18:54:00,observation,1557867240,KPHL,Philadelphia,1557860040,D,57.0,26,2600,Cloudy,,,41.0,57.0,55.0,29.8,10.0,57.0,260.0,W,23.0,15.0,,,,0.0,,Low,57.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 19:54:00,observation,1557870840,KPHL,Philadelphia,1557863640,D,57.0,26,2600,Cloudy,,,42.0,57.0,57.0,29.79,10.0,57.0,270.0,W,,18.0,,,,0.0,,Low,57.0,2,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 20:54:00,observation,1557874440,KPHL,Philadelphia,1557867240,D,57.0,26,2600,Cloudy,0.0,Steady,40.0,57.0,53.0,29.8,10.0,57.0,290.0,WNW,,13.0,,,,0.0,,Low,57.0,1,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 21:54:00,observation,1557878040,KPHL,Philadelphia,1557870840,D,57.0,26,2600,Cloudy,,,40.0,57.0,53.0,29.8,10.0,57.0,290.0,WNW,,18.0,,,,0.0,,Low,57.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 22:54:00,observation,1557881640,KPHL,Philadelphia,1557874440,D,54.0,26,2600,Cloudy,,,42.0,54.0,64.0,29.83,10.0,54.0,310.0,NW,,15.0,,,,0.0,,Low,54.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-14 23:54:00,observation,1557885240,KPHL,Philadelphia,1557878040,D,53.0,26,2600,Cloudy,1.0,Rising Rapidly,44.0,53.0,71.0,29.85,10.0,53.0,310.0,NW,,10.0,,,,0.0,,Low,53.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-15 00:54:00,observation,1557888840,KPHL,Philadelphia,1557881640,N,52.0,27,2700,Mostly Cloudy,,,44.0,52.0,74.0,29.87,10.0,52.0,300.0,WNW,,10.0,,,,0.0,,Low,52.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-15 01:54:00,observation,1557892440,KPHL,Philadelphia,1557885240,N,52.0,26,2600,Cloudy,,,43.0,52.0,71.0,29.88,10.0,52.0,300.0,WNW,,8.0,,,,0.0,,Low,52.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-15 02:54:00,observation,1557896040,KPHL,Philadelphia,1557888840,N,50.0,33,3300,Fair,1.0,Rising,41.0,50.0,71.0,29.89,10.0,50.0,300.0,WNW,,10.0,,,,0.0,,Low,50.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 03:54:00,observation,1557899640,KPHL,Philadelphia,1557892440,N,49.0,33,3300,Fair,,,40.0,49.0,71.0,29.89,10.0,45.0,310.0,NW,,8.0,,,,0.0,,Low,45.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 04:54:00,observation,1557903240,KPHL,Philadelphia,1557896040,N,48.0,33,3300,Fair,,,39.0,48.0,71.0,29.88,10.0,44.0,310.0,NW,,9.0,58.0,47.0,,0.0,,Low,44.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 05:54:00,observation,1557906840,KPHL,Philadelphia,1557899640,N,48.0,33,3300,Fair,0.0,Steady,39.0,48.0,71.0,29.89,10.0,46.0,270.0,W,,5.0,,,,0.0,,Low,46.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 06:54:00,observation,1557910440,KPHL,Philadelphia,1557903240,N,46.0,33,3300,Fair,,,39.0,46.0,76.0,29.89,10.0,43.0,270.0,W,,6.0,,,,0.0,,Low,43.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 07:54:00,observation,1557914040,KPHL,Philadelphia,1557906840,N,47.0,33,3300,Fair,,,39.0,47.0,74.0,29.89,10.0,45.0,290.0,WNW,,5.0,,,,0.0,,Low,45.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 08:54:00,observation,1557917640,KPHL,Philadelphia,1557910440,N,47.0,33,3300,Fair,1.0,Rising Rapidly,39.0,47.0,74.0,29.9,10.0,43.0,300.0,WNW,,8.0,,,,0.0,,Low,43.0,0,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 09:54:00,observation,1557921240,KPHL,Philadelphia,1557914040,D,46.0,34,3400,Fair,,,40.0,46.0,79.0,29.9,10.0,42.0,290.0,WNW,,8.0,,,,0.0,,Low,42.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 10:54:00,observation,1557924840,KPHL,Philadelphia,1557917640,D,47.0,34,3400,Fair,,,41.0,47.0,80.0,29.91,10.0,47.0,,CALM,,0.0,,,,0.0,,Low,47.0,0,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 11:54:00,observation,1557928440,KPHL,Philadelphia,1557921240,D,50.0,34,3400,Fair,1.0,Rising Rapidly,41.0,50.0,71.0,29.92,10.0,50.0,300.0,WNW,,7.0,,,,0.0,,Low,50.0,1,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 12:54:00,observation,1557932040,KPHL,Philadelphia,1557924840,D,55.0,34,3400,Fair,,,42.0,55.0,62.0,29.92,10.0,55.0,320.0,NW,,10.0,,,,0.0,,Low,55.0,2,,,,,CLR,,,,,,,,,
KPHL,2019-05-15 13:54:00,observation,1557935640,KPHL,Philadelphia,1557928440,D,58.0,34,3400,Fair,,,42.0,58.0,56.0,29.92,10.0,58.0,330.0,NNW,,10.0,,,,0.0,,Moderate,58.0,4,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 14:54:00,observation,1557939240,KPHL,Philadelphia,1557932040,D,62.0,34,3400,Fair,2.0,Falling Rapidly,43.0,62.0,50.0,29.91,10.0,62.0,310.0,NW,,7.0,,,,0.0,,Moderate,62.0,5,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 15:54:00,observation,1557942840,KPHL,Philadelphia,1557935640,D,64.0,34,3400,Fair,,,41.0,64.0,43.0,29.89,10.0,64.0,260.0,W,,10.0,,,,0.0,,High,64.0,7,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 16:54:00,observation,1557946440,KPHL,Philadelphia,1557939240,D,68.0,34,3400,Fair,,,40.0,68.0,36.0,29.87,10.0,68.0,290.0,WNW,22.0,17.0,,,,0.0,,High,68.0,7,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 17:54:00,observation,1557950040,KPHL,Philadelphia,1557942840,D,69.0,34,3400,Fair,2.0,Falling Rapidly,40.0,69.0,35.0,29.85,10.0,69.0,300.0,WNW,21.0,10.0,,,,0.0,,High,69.0,7,,,,,FEW,,,,,,,,,
KPHL,2019-05-15 18:54:00,observation,1557953640,KPHL,Philadelphia,1557946440,D,71.0,30,3000,Partly Cloudy,,,41.0,71.0,34.0,29.84,10.0,71.0,280.0,W,22.0,16.0,,,,0.0,,Moderate,71.0,4,,,,,SCT,,,,,,,,,
KPHL,2019-05-15 19:54:00,observation,1557957240,KPHL,Philadelphia,1557950040,D,72.0,28,2800,Mostly Cloudy,,,40.0,72.0,31.0,29.82,10.0,72.0,320.0,NW,,16.0,,,,0.0,,Low,72.0,2,,,,,BKN,,,,,,,,,
KPHL,2019-05-15 20:54:00,observation,1557960840,KPHL,Philadelphia,1557953640,D,74.0,28,2800,Mostly Cloudy,2.0,Falling,39.0,74.0,28.0,29.82,10.0,74.0,280.0,W,25.0,17.0,,,,0.0,,Low,74.0,1,,,,,BKN,,,,,,,,,
KPHL,2019-05-15 21:54:00,observation,1557964440,KPHL,Philadelphia,1557957240,D,73.0,28,2800,Mostly Cloudy,,,39.0,73.0,29.0,29.82,10.0,73.0,300.0,WNW,,10.0,,,,0.0,,Low,73.0,1,,,,,BKN,,,,,,,,,
KPHL,2019-05-15 22:54:00,observation,1557968040,KPHL,Philadelphia,1557960840,D,72.0,28,2800,Mostly Cloudy,,,39.0,72.0,30.0,29.82,10.0,72.0,300.0,WNW,,10.0,,,,0.0,,Low,72.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-15 23:54:00,observation,1557971640,KPHL,Philadelphia,1557964440,D,71.0,28,2800,Mostly Cloudy,1.0,Rising Rapidly,40.0,71.0,32.0,29.83,10.0,71.0,290.0,WNW,,8.0,,,,0.0,,Low,71.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-16 00:54:00,observation,1557975240,KPHL,Philadelphia,1557968040,N,68.0,27,2700,Mostly Cloudy,,,43.0,68.0,40.0,29.85,10.0,68.0,250.0,WSW,,7.0,,,,0.0,,Low,68.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-16 01:54:00,observation,1557978840,KPHL,Philadelphia,1557971640,N,66.0,27,2700,Mostly Cloudy,,,44.0,66.0,45.0,29.87,10.0,66.0,270.0,W,,8.0,,,,0.0,,Low,66.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-16 02:54:00,observation,1557982440,KPHL,Philadelphia,1557975240,N,66.0,27,2700,Mostly Cloudy,1.0,Rising,43.0,66.0,43.0,29.87,10.0,66.0,,CALM,,0.0,,,,0.0,,Low,66.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-16 03:54:00,observation,1557986040,KPHL,Philadelphia,1557978840,N,61.0,27,2700,Mostly Cloudy,,,48.0,61.0,62.0,29.86,10.0,61.0,200.0,SSW,,5.0,,,,0.0,,Low,61.0,0,,,,,BKN,,,,,,,,,
KPHL,2019-05-16 04:54:00,observation,1557989640,KPHL,Philadelphia,1557982440,N,63.0,26,2600,Cloudy,,,45.0,63.0,52.0,29.85,10.0,63.0,230.0,SW,,10.0,74.0,46.0,,0.0,,Low,63.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-16 05:54:00,observation,1557993240,KPHL,Philadelphia,1557986040,N,62.0,26,2600,Cloudy,2.0,Falling Rapidly,46.0,62.0,56.0,29.84,10.0,62.0,230.0,SW,,9.0,,,,0.0,,Low,62.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-16 06:54:00,observation,1557996840,KPHL,Philadelphia,1557989640,N,63.0,26,2600,Cloudy,,,44.0,63.0,50.0,29.85,10.0,63.0,280.0,W,,6.0,,,,0.0,,Low,63.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-16 07:54:00,observation,1558000440,KPHL,Philadelphia,1557993240,N,62.0,11,1201,Light Rain,,,46.0,62.0,56.0,29.85,10.0,62.0,280.0,W,,5.0,,,,0.0,,Low,62.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-16 08:54:00,observation,1558004040,KPHL,Philadelphia,1557996840,N,59.0,26,2600,Cloudy,0.0,Steady,49.0,59.0,69.0,29.85,10.0,59.0,220.0,SW,,7.0,,,,0.0,,Low,59.0,0,,,,,OVC,,,,,,,,,
KPHL,2019-05-16 09:54:00,observation,1558007640,KPHL,Philadelphia,1558000440,D,59.0,28,2800,Mostly Cloudy,,,47.0,59.0,64.0,29.85,10.0,59.0,330.0,NNW,,3.0,,,,0.0,,Low,59.0,0,,,,,BKN,,,,,,,,,
